DeployID,Ptt,DepthSensor,Source,Instr,Date,Time Offset,Count,LocationQuality,Latitude,Longitude,BadTherm,NumBins,Partial,Depth1,MinTemp1,MaxTemp1,Depth2,MinTemp2,MaxTemp2,Depth3,MinTemp3,MaxTemp3,Depth4,MinTemp4,MaxTemp4,Depth5,MinTemp5,MaxTemp5,Depth6,MinTemp6,MaxTemp6,Depth7,MinTemp7,MaxTemp7,Depth8,MinTemp8,MaxTemp8,Depth9,MinTemp9,MaxTemp9,Depth10,MinTemp10,MaxTemp10,Depth11,MinTemp11,MaxTemp11,Depth12,MinTemp12,MaxTemp12,Depth13,MinTemp13,MaxTemp13,Depth14,MinTemp14,MaxTemp14,Depth15,MinTemp15,MaxTemp15
"Gansbaai GW2",117494,0.500000,Argos,Mk10,18:00:00 04-May-2012,,,GPE,-34.00000000,23.27906036,0,5,,0.000000,17.80,18.00,8.000000,17.80,18.00,16.000000,17.60,18.00,24.000000,17.00,18.00,32.000000,17.00,18.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,00:00:00 05-May-2012,,,GPE,-34.00000000,23.27906036,0,5,,0.000000,17.40,18.00,8.000000,17.40,18.00,16.000000,17.40,18.00,24.000000,17.40,18.00,32.000000,17.40,17.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,06:00:00 05-May-2012,,,GPE,-38.50000000,21.68000031,0,4,,0.000000,17.80,18.20,8.000000,17.80,18.00,16.000000,17.60,18.00,24.000000,17.40,18.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,12:00:00 05-May-2012,,,GPE,-38.50000000,21.68000031,0,4,,0.000000,17.00,18.20,8.000000,17.20,18.00,16.000000,17.40,18.00,24.000000,17.80,18.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,18:00:00 05-May-2012,,,GPE,-37.50000000,21.76964951,0,4,,0.000000,17.80,18.00,8.000000,17.60,18.00,16.000000,17.60,18.00,24.000000,17.80,18.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,00:00:00 06-May-2012,,,GPE,-37.50000000,21.76964951,0,5,,0.000000,18.00,18.00,8.000000,17.80,18.00,16.000000,17.80,18.20,24.000000,18.00,18.20,32.000000,18.20,18.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,06:00:00 06-May-2012,,,GPE,-37.50000000,21.59754944,0,4,,0.000000,17.80,18.20,8.000000,17.80,18.20,16.000000,18.00,18.20,24.000000,18.00,18.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,12:00:00 06-May-2012,,,GPE,-37.50000000,21.59754944,0,4,,0.000000,17.60,18.20,8.000000,17.60,18.20,16.000000,17.60,18.20,24.000000,17.60,18.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,18:00:00 06-May-2012,,,GPE,-36.00000000,21.41419029,0,4,,0.000000,17.80,18.20,8.000000,17.80,18.20,16.000000,18.00,18.20,24.000000,18.00,18.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,00:00:00 07-May-2012,,,GPE,-36.00000000,21.41419029,0,3,,0.000000,17.80,18.00,8.000000,17.80,18.00,16.000000,17.80,18.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,06:00:00 07-May-2012,,,GPE,-35.00000000,21.48094940,0,3,,0.000000,17.80,18.20,8.000000,17.60,18.00,16.000000,17.80,18.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,12:00:00 07-May-2012,,,GPE,-35.00000000,21.48094940,0,5,,0.000000,18.00,18.20,8.000000,18.00,18.20,16.000000,17.80,18.20,24.000000,17.80,18.20,32.000000,17.80,18.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,18:00:00 07-May-2012,,,GPE,-35.50000000,20.94907951,0,5,,0.000000,18.00,18.20,8.000000,18.00,18.20,16.000000,18.00,18.20,24.000000,17.80,18.00,32.000000,17.80,18.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,00:00:00 08-May-2012,,,GPE,-35.50000000,20.94907951,0,3,,0.000000,18.00,18.20,8.000000,18.00,18.20,16.000000,18.00,18.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,06:00:00 08-May-2012,,,GPE,-36.00000000,20.72296906,0,3,,0.000000,18.20,18.40,8.000000,18.00,18.20,16.000000,18.00,18.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,12:00:00 08-May-2012,,,GPE,-36.00000000,20.72296906,0,4,,0.000000,18.00,18.60,8.000000,18.00,18.20,16.000000,18.00,18.20,24.000000,18.00,18.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,18:00:00 08-May-2012,,,GPE,-35.00000000,21.24860001,0,4,,0.000000,18.00,18.20,8.000000,18.00,18.20,16.000000,18.00,18.20,24.000000,18.00,18.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,00:00:00 09-May-2012,,,GPE,-35.00000000,21.24860001,0,3,,0.000000,18.00,18.20,8.000000,18.00,18.20,16.000000,18.00,18.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,06:00:00 09-May-2012,,,GPE,-36.50000000,20.69982910,0,2,,0.000000,18.00,18.20,8.000000,18.00,18.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,12:00:00 09-May-2012,,,GPE,-36.50000000,20.69982910,0,3,,0.000000,18.00,18.20,8.000000,18.00,18.20,16.000000,18.00,18.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,18:00:00 09-May-2012,,,GPE,-36.00000000,20.71799088,0,4,,0.000000,18.00,18.20,8.000000,18.00,18.20,16.000000,18.00,18.00,24.000000,18.00,18.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,00:00:00 10-May-2012,,,GPE,-36.00000000,20.71799088,0,3,,0.000000,18.00,18.00,8.000000,18.00,18.00,16.000000,18.00,18.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,06:00:00 10-May-2012,,,GPE,-36.50000000,20.32125092,0,4,,0.000000,17.80,18.00,8.000000,17.80,18.00,16.000000,17.80,18.00,24.000000,18.00,18.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,12:00:00 10-May-2012,,,GPE,-36.50000000,20.32125092,0,3,,0.000000,17.60,18.00,8.000000,17.60,18.00,16.000000,17.60,17.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,18:00:00 10-May-2012,,,GPE,-36.50000000,20.34917068,0,2,,0.000000,17.40,17.80,8.000000,17.60,17.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,00:00:00 11-May-2012,,,GPE,-36.50000000,20.34917068,0,3,,0.000000,16.80,17.60,8.000000,16.80,17.40,16.000000,16.80,17.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,06:00:00 11-May-2012,,,GPE,-36.00000000,20.22205925,0,5,,0.000000,16.60,17.00,8.000000,16.60,17.00,16.000000,16.60,16.80,24.000000,16.60,16.80,32.000000,16.40,16.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,12:00:00 11-May-2012,,,GPE,-36.00000000,20.22205925,0,4,,0.000000,15.60,16.80,8.000000,15.00,16.60,16.000000,14.60,16.60,24.000000,14.60,15.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,18:00:00 11-May-2012,,,GPE,-36.50000000,20.24224091,0,4,,0.000000,16.00,16.60,8.000000,15.40,16.60,16.000000,14.80,16.60,24.000000,14.20,15.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,00:00:00 12-May-2012,,,GPE,-36.50000000,20.24224091,0,4,,0.000000,15.80,16.60,8.000000,15.60,16.60,16.000000,15.00,16.60,24.000000,14.80,16.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,06:00:00 12-May-2012,,,GPE,-38.00000000,20.03807068,0,5,,0.000000,16.00,16.60,8.000000,15.80,16.60,16.000000,15.20,16.40,24.000000,14.20,16.40,32.000000,14.20,14.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,12:00:00 12-May-2012,,,GPE,-38.00000000,20.03807068,0,4,,0.000000,16.20,16.80,8.000000,16.00,16.40,16.000000,15.80,16.20,24.000000,15.60,15.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,18:00:00 12-May-2012,,,GPE,-37.50000000,19.73862076,0,4,,0.000000,16.00,16.40,8.000000,15.40,16.40,16.000000,15.40,16.20,24.000000,15.60,15.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,00:00:00 13-May-2012,,,GPE,-37.50000000,19.73862076,0,7,,0.000000,16.20,16.40,8.000000,15.60,16.40,16.000000,15.20,16.20,24.000000,14.60,16.00,32.000000,14.20,15.40,40.000000,13.60,14.60,48.000000,13.60,13.80,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,06:00:00 13-May-2012,,,GPE,-36.00000000,20.10704994,0,4,,0.000000,16.00,16.40,8.000000,15.60,16.40,16.000000,15.20,16.20,24.000000,14.80,16.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,12:00:00 13-May-2012,,,GPE,-36.00000000,20.10704994,0,5,,0.000000,16.00,16.60,8.000000,15.20,16.60,16.000000,15.00,16.40,24.000000,14.60,16.00,32.000000,14.60,14.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,18:00:00 13-May-2012,,,GPE,-35.50000000,19.68571091,0,3,,0.000000,16.20,16.60,8.000000,15.60,16.60,16.000000,15.40,16.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,00:00:00 14-May-2012,,,GPE,-35.50000000,19.68571091,0,3,,0.000000,15.20,16.40,8.000000,15.20,16.20,16.000000,15.20,16.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,06:00:00 14-May-2012,,,GPE,-35.50000000,19.68571091,0,2,,0.000000,16.00,16.40,8.000000,15.60,16.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,12:00:00 14-May-2012,,,GPE,-35.50000000,19.68571091,0,2,,0.000000,15.80,16.60,8.000000,15.80,16.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,18:00:00 14-May-2012,,,GPE,-35.50000000,19.68571091,0,4,,0.000000,15.20,16.20,8.000000,15.20,16.00,16.000000,13.60,15.80,24.000000,13.20,15.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,00:00:00 15-May-2012,,,GPE,-35.50000000,19.68571091,0,4,,0.000000,15.20,15.80,8.000000,14.40,15.80,16.000000,13.80,15.40,24.000000,13.80,15.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,06:00:00 15-May-2012,,,GPE,-38.50000000,18.36222076,0,3,,0.000000,15.20,16.00,8.000000,14.80,16.00,16.000000,14.60,15.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,12:00:00 15-May-2012,,,GPE,-38.50000000,18.36222076,0,3,,0.000000,15.00,16.00,8.000000,14.80,15.80,16.000000,14.80,15.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,18:00:00 15-May-2012,,,GPE,-38.00000000,18.25587082,0,2,,0.000000,15.20,15.80,8.000000,15.00,15.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,00:00:00 16-May-2012,,,GPE,-38.00000000,18.25587082,0,2,,0.000000,15.00,15.40,8.000000,15.00,15.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,06:00:00 16-May-2012,,,GPE,-36.00000000,18.64096069,0,2,,0.000000,15.20,15.80,8.000000,15.20,15.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,12:00:00 16-May-2012,,,GPE,-36.00000000,18.64096069,0,1,,0.000000,15.40,16.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,18:00:00 16-May-2012,,,GPE,-37.00000000,19.24430084,0,2,,0.000000,15.20,16.00,8.000000,15.40,15.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,00:00:00 17-May-2012,,,GPE,-37.00000000,19.24430084,0,3,,0.000000,15.00,15.80,8.000000,14.20,15.60,16.000000,13.60,15.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,06:00:00 17-May-2012,,,GPE,-36.50000000,19.34720993,0,4,,0.000000,15.40,16.00,8.000000,14.60,16.20,16.000000,14.40,16.20,24.000000,15.40,16.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,12:00:00 17-May-2012,,,GPE,-36.50000000,19.34720993,0,4,,0.000000,15.60,15.80,8.000000,15.40,16.00,16.000000,15.40,16.00,24.000000,15.40,16.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,18:00:00 17-May-2012,,,GPE,-37.00000000,19.73269081,0,4,,0.000000,15.60,15.80,8.000000,15.40,16.20,16.000000,15.40,16.20,24.000000,15.40,16.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,00:00:00 18-May-2012,,,GPE,-37.00000000,19.73269081,0,4,,0.000000,16.20,16.20,8.000000,15.60,16.20,16.000000,15.60,16.20,24.000000,15.40,16.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,06:00:00 18-May-2012,,,GPE,-36.50000000,19.82300949,0,3,,8.000000,15.60,16.20,16.000000,15.60,16.20,24.000000,15.60,16.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,12:00:00 18-May-2012,,,GPE,-36.50000000,19.82300949,0,3,,8.000000,15.60,16.00,16.000000,15.60,16.00,24.000000,15.80,16.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,18:00:00 18-May-2012,,,GPE,-35.00000000,19.20181084,0,4,,0.000000,15.60,15.60,8.000000,15.40,16.00,16.000000,15.40,16.00,24.000000,15.40,16.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,00:00:00 19-May-2012,,,GPE,-35.00000000,19.20181084,0,5,,0.000000,15.60,15.60,8.000000,15.40,15.80,16.000000,15.20,16.00,24.000000,15.20,15.80,32.000000,15.40,15.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,06:00:00 19-May-2012,,,GPE,-36.50000000,17.69219017,0,4,,8.000000,15.80,16.00,16.000000,15.60,16.00,24.000000,15.60,16.00,32.000000,15.80,15.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,12:00:00 19-May-2012,,,GPE,-36.50000000,17.69219017,0,4,,8.000000,15.60,15.80,16.000000,15.60,15.80,24.000000,15.60,15.80,32.000000,15.80,15.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,18:00:00 19-May-2012,,,GPE,-36.50000000,17.69219017,0,6,,-8.000000,15.80,15.80,0.000000,15.80,15.80,8.000000,15.80,15.80,16.000000,15.60,15.80,24.000000,15.60,15.80,32.000000,15.60,15.80,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,00:00:00 20-May-2012,,,GPE,-36.50000000,17.69219017,0,4,,8.000000,16.00,16.40,16.000000,15.40,16.40,24.000000,14.80,16.20,32.000000,14.40,16.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,06:00:00 20-May-2012,,,GPE,-36.50000000,17.69219017,0,4,,8.000000,15.20,15.80,16.000000,15.20,16.00,24.000000,15.40,16.00,32.000000,15.60,15.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,12:00:00 20-May-2012,,,GPE,-36.50000000,17.69219017,0,5,,0.000000,16.60,16.60,8.000000,16.60,16.60,16.000000,15.80,16.80,24.000000,15.60,16.80,32.000000,16.40,16.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,18:00:00 20-May-2012,,,GPE,-33.00000000,21.30227089,0,6,,0.000000,16.60,16.60,8.000000,16.60,16.60,16.000000,16.40,16.60,24.000000,16.20,16.60,32.000000,16.40,16.60,40.000000,16.40,16.60,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,00:00:00 21-May-2012,,,GPE,-33.00000000,21.30227089,0,5,,0.000000,16.20,16.20,8.000000,16.00,16.20,16.000000,16.00,16.80,24.000000,16.00,16.60,32.000000,16.00,16.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,06:00:00 21-May-2012,,,GPE,-33.00000000,21.30227089,0,4,,8.000000,16.80,16.80,16.000000,16.60,17.40,24.000000,16.60,17.40,32.000000,16.60,17.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,12:00:00 21-May-2012,,,GPE,-33.00000000,21.30227089,0,7,,-8.000000,17.40,17.40,0.000000,17.20,17.40,8.000000,16.80,17.20,16.000000,16.40,17.40,24.000000,16.40,17.40,32.000000,16.40,17.20,40.000000,17.20,17.20,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,18:00:00 21-May-2012,,,GPE,-33.00000000,21.30227089,0,5,,0.000000,17.20,17.20,8.000000,17.00,17.20,16.000000,16.80,17.20,24.000000,16.60,17.20,32.000000,17.00,17.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,00:00:00 22-May-2012,,,GPE,-33.00000000,21.30227089,0,4,,8.000000,17.20,17.20,16.000000,17.20,17.20,24.000000,17.20,17.20,32.000000,17.20,17.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,06:00:00 22-May-2012,,,GPE,-33.50000000,20.83762932,0,5,,-8.000000,17.00,17.00,0.000000,17.00,17.00,8.000000,17.00,17.00,16.000000,17.00,17.20,24.000000,17.00,17.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,12:00:00 22-May-2012,,,GPE,-33.50000000,20.83762932,0,2,,16.000000,17.00,17.00,24.000000,17.00,17.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,18:00:00 22-May-2012,,,GPE,-34.00000000,21.22929955,0,2,,16.000000,17.00,17.00,24.000000,17.00,17.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,00:00:00 23-May-2012,,,GPE,-34.00000000,21.22929955,0,2,,16.000000,17.00,17.00,24.000000,17.00,17.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,06:00:00 23-May-2012,,,GPE,-35.00000000,20.59263039,0,2,,8.000000,17.00,17.00,16.000000,16.80,17.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,12:00:00 23-May-2012,,,GPE,-35.00000000,20.59263039,0,2,,16.000000,17.00,17.00,24.000000,17.00,17.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,18:00:00 23-May-2012,,,GPE,-34.50000000,20.44938087,0,3,,0.000000,17.00,17.00,8.000000,17.00,17.00,16.000000,17.00,17.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,00:00:00 24-May-2012,,,GPE,-34.50000000,20.44938087,0,2,,16.000000,16.80,17.00,24.000000,16.80,17.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,06:00:00 24-May-2012,,,GPE,-34.00000000,20.59202957,0,2,,16.000000,16.80,17.00,24.000000,16.80,16.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,12:00:00 24-May-2012,,,GPE,-34.00000000,20.59202957,0,2,,8.000000,16.80,16.80,16.000000,16.80,16.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,18:00:00 24-May-2012,,,GPE,-34.50000000,20.66157913,0,2,,8.000000,17.00,17.00,16.000000,16.80,17.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,00:00:00 25-May-2012,,,GPE,-34.50000000,20.66157913,0,3,,8.000000,17.00,17.00,16.000000,16.80,17.00,24.000000,17.00,17.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,06:00:00 25-May-2012,,,GPE,-34.00000000,20.79289055,0,1,,16.000000,16.80,17.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,12:00:00 25-May-2012,,,GPE,-34.00000000,20.79289055,0,2,,16.000000,16.60,16.80,24.000000,16.80,16.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,18:00:00 25-May-2012,,,GPE,-34.50000000,20.77124977,0,2,,8.000000,16.60,16.80,16.000000,16.60,16.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,00:00:00 26-May-2012,,,GPE,-34.50000000,20.77124977,0,1,,16.000000,16.60,16.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,06:00:00 26-May-2012,,,GPE,-34.00000000,20.81517982,0,4,,-8.000000,16.80,16.80,0.000000,16.80,16.80,8.000000,16.60,16.80,16.000000,16.60,16.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,12:00:00 26-May-2012,,,GPE,-34.00000000,20.81517982,0,2,,8.000000,16.60,17.00,16.000000,16.60,17.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,18:00:00 26-May-2012,,,GPE,-34.00000000,21.01493073,0,4,,-8.000000,16.80,16.80,0.000000,16.80,16.80,8.000000,16.60,16.80,16.000000,16.60,16.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,00:00:00 27-May-2012,,,GPE,-34.00000000,21.01493073,0,2,,8.000000,16.60,16.80,16.000000,16.60,16.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,06:00:00 27-May-2012,,,GPE,-34.00000000,20.94961929,0,4,,-8.000000,16.80,17.00,0.000000,16.60,17.00,8.000000,16.40,17.00,16.000000,16.60,16.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,12:00:00 27-May-2012,,,GPE,-34.00000000,20.94961929,0,2,,0.000000,16.60,16.80,8.000000,16.40,16.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,18:00:00 27-May-2012,,,GPE,-34.00000000,21.10844994,0,2,,0.000000,16.60,17.00,8.000000,16.40,17.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,00:00:00 28-May-2012,,,GPE,-34.00000000,21.10844994,0,2,,0.000000,16.80,17.00,8.000000,16.80,17.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,06:00:00 28-May-2012,,,GPE,-34.00000000,20.79643059,0,3,,-8.000000,16.80,16.80,0.000000,16.80,16.80,8.000000,16.80,16.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
